relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/mapping/HeaderMappingStrategy.java,2,17,159,7,0,2,0,33,5,22,0,3,5,5,45,1,5,25,35,0,0,12,3,60,25,10,40,100,41,0.45,14,81,7,52,1,5,7,0,1,0,8,2,10,4.8,1,18,10.8,5,8,5.0,4,3,2.71428571428571,2,0,0,0,0,0,0.9559748427672958,0.0,0,1,0,2,0,0.0,NON
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseCell.java,0,4,103,7,0,1,0,21,2,4,0,0,2,11,22,1,11,20,25,0,4,8,11,25,20,15,20,64,22,0.34,17,42,7,25,0,11,2,63,1,0,0,1,10,5.545454545454549,2,3,1.3636363636363602,1,5,1.45454545454545,1,3,0.5,0,0,0,0,0,0,0.902912621359223,0.0,0,2,0,1,0,0.0,NON
components/camel-hbase/src/main/java/org/apache/camel/component/hbase/model/HBaseRow.java,0,4,89,5,0,1,0,16,1,4,0,0,1,11,17,1,11,15,23,0,3,6,11,21,15,11,22,58,19,0.29,14,41,5,24,0,11,1,69,1,0,1,2,12,4.18181818181818,1,11,2.2727272727272703,1,7,1.54545454545455,1,3,0.6923076923076921,0,0,0,0,0,0,0.9550561797752808,0.0,0,1,0,2,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/CamelHBaseFilterTest.java,0,8,102,3,0,1,0,12,2,9,0,1,2,6,23,2,6,10,34,2,1,4,4,32,10,6,30,70,19,0.33,11,49,3,38,0,6,2,80,5,0,11,2,9,3.1666666666666696,0,12,4.33333333333333,1,3,1.6666666666666698,1,2,0.8888888888888891,0,1,1,1,0,1,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/CamelHBaseTestSupport.java,0,6,97,2,0,1,5,7,2,7,2,0,2,4,21,1,4,7,45,1,5,2,3,32,7,4,32,64,11,0.33,12,43,2,35,0,2,2,70,4,5,4,1,8,3.5,2,6,3.5,1,2,1.75,1,1,0.833333333333333,0,1,1,1,3,4,0.958762886597938,1.0,0,1,1,2,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseConsumerTest.java,0,9,91,3,0,1,0,10,2,12,0,1,2,5,23,2,5,10,22,1,0,3,4,28,10,5,20,58,20,0.4,12,40,3,29,1,5,2,0,5,0,7,2,13,3.8,0,7,2.8,1,3,2.0,1,2,1.125,0,1,1,1,4,6,0.9450549450549448,1.0,0,2,1,0,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseConvertionsTest.java,0,13,129,3,0,1,0,9,2,17,0,2,2,5,26,2,5,9,34,1,4,3,4,54,9,5,31,87,37,0.3,18,68,3,58,2,5,2,75,5,0,6,2,14,4.6,0,13,4.4,1,3,1.8,1,2,1.0,0,0,0,0,0,0,0.992248062015504,0.0,0,1,0,1,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseProducerTest.java,0,16,303,5,0,1,0,38,3,18,0,0,3,13,25,2,13,36,96,1,0,5,12,160,36,13,96,240,111,0.1,41,207,5,170,1,13,3,0,5,0,10,2,18,10.6153846153846,0,14,8.615384615384611,1,5,3.07692307692308,1,4,1.6875,0,1,1,1,0,1,0.973597359735974,1.0,0,1,1,1,0,0.0,NON
components/camel-hbase/src/test/java/org/apache/camel/component/hbase/processor/idempotent/HBaseIdempotentRepositoryTest.java,0,7,136,3,0,1,0,16,2,9,0,1,2,9,27,2,9,16,35,1,4,3,8,41,16,9,28,90,32,0.3,19,60,3,43,0,9,2,62,5,0,7,2,5,2.6666666666666696,0,7,3.77777777777778,1,3,1.77777777777778,1,2,0.916666666666667,0,1,1,1,0,1,0.992647058823529,1.0,0,1,1,1,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsConfiguration.java,11,4,410,6,0,1,0,85,1,4,0,0,1,64,17,1,64,85,112,0,25,6,53,159,85,64,114,324,117,0.05,69,231,6,144,0,64,1,95,1,0,10,1,21,2.734375,0,39,2.078125,0,6,1.34375,1,5,0.424242424242424,0,1,1,1,6,0,0.970731707317073,1.0,0,1,1,1,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsConstants.java,1,2,51,1,0,1,13,1,1,2,0,0,1,1,16,1,1,1,17,0,0,1,0,13,1,1,17,19,0,0.84,16,17,1,15,0,1,1,100,1,0,1,1,0,0.0,0,1,1.0,1,1,1.0,1,0,0.0,0,1,1,1,2,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsConsumer.java,2,14,184,8,0,2,0,25,3,16,0,0,3,8,21,2,8,23,46,3,5,8,3,77,23,12,44,138,58,0.15,25,102,8,74,1,8,3,68,4,0,17,2,11,3.875,1,32,9.375,2,38,7.0,1,4,1.6363636363636398,0,1,1,1,17,1,1.0,1.0,0,1,1,0,1,0.0217391304347826,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsFileType.java,4,10,515,5,0,1,2,75,2,10,3,0,2,35,18,13,37,74,183,0,5,6,33,274,74,49,153,460,146,0.04,39,299,5,231,0,34,2,100,2,5,12,2,8,2.64864864864865,0,15,4.8648648648648605,0,6,1.97297297297297,0,3,0.96078431372549,0,1,1,1,11,11,0.951456310679612,1.0,0,1,1,3,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsInfo.java,0,3,51,1,1,1,0,4,1,4,0,0,1,4,18,1,4,4,14,0,3,1,3,6,4,4,14,25,6,0.72,8,20,1,15,0,4,1,50,1,0,0,1,18,9.25,4,6,2.25,1,1,1.0,1,0,0.0,0,1,1,1,5,5,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsInfoFactory.java,1,7,46,2,0,1,1,3,2,7,1,0,2,2,17,1,2,3,10,0,0,2,1,9,3,2,10,22,6,0.77,7,16,2,11,0,1,2,50,1,0,2,1,16,8.0,0,5,3.0,1,1,1.0,1,1,0.75,0,1,1,1,46,0,1.0,1.0,0,1,1,0,1,0.1363636363636363,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsInputStream.java,0,5,91,2,0,1,0,11,1,5,1,0,1,9,16,1,9,11,29,1,8,2,8,27,11,9,28,61,21,0.26,14,49,2,37,0,8,1,75,1,0,6,2,6,3.22222222222222,1,15,3.55555555555556,1,2,1.22222222222222,1,1,0.363636363636364,0,2,2,2,6,6,1.0,0.5,0,1,2,0,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsOutputStream.java,0,6,118,5,0,1,0,16,2,6,1,0,2,10,16,1,10,15,33,1,10,6,9,43,15,10,32,87,33,0.18,15,65,5,48,0,9,2,78,1,0,5,2,9,4.1,1,20,3.9,1,5,1.5,1,3,0.916666666666667,0,2,2,1,9,8,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsProducer.java,3,8,282,8,1,1,0,46,2,9,0,0,2,18,30,7,20,44,70,2,12,8,14,106,44,22,57,208,85,0.14,44,142,8,94,0,20,2,100,3,3,15,2,11,2.85,0,22,4.9,1,72,6.85,0,3,0.6785714285714289,0,3,3,1,68,17,1.0,1.0,0,1,1,0,1,0.0144230769230769,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/HdfsWritableFactories.java,0,4,310,2,2,1,6,35,1,4,0,0,1,32,16,22,34,35,132,0,9,2,32,85,35,34,84,241,64,0.07,53,148,2,106,0,34,1,100,2,10,5,2,5,1.70588235294118,0,7,2.61764705882353,1,2,0.970588235294118,0,1,0.0526315789473684,0,1,1,1,3,8,0.954838709677419,1.0,0,1,1,2,0,0.0,NON
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs/Holder.java,0,2,39,1,0,1,0,2,1,6,0,4,1,2,27,1,2,2,5,0,1,1,2,1,2,2,5,8,1,3.38,4,6,1,3,0,2,1,50,1,0,0,1,9,5.0,1,2,1.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.975,1.0,0,1,1,1,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/FromFileToHdfsTest.java,0,9,111,2,0,1,1,10,2,11,0,0,2,6,20,2,6,10,31,1,0,2,5,40,10,6,27,72,26,0.28,20,53,2,42,1,6,2,60,5,0,3,2,4,1.5,0,8,4.66666666666667,1,2,1.6666666666666698,1,1,0.666666666666667,0,2,2,1,120,9,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/HdfsConsumerTest.java,0,12,391,3,0,1,0,38,2,14,0,0,2,24,27,12,24,38,130,0,0,3,24,225,38,26,128,315,124,0.09,59,252,3,213,1,24,2,0,5,0,5,2,2,0.833333333333333,0,17,7.66666666666667,0,3,1.5833333333333302,1,1,0.108108108108108,0,1,1,1,22,16,0.838874680306905,1.0,0,3,1,0,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/HdfsProducerConsumerTest.java,0,9,91,4,0,1,0,10,2,11,0,0,2,5,18,2,5,10,27,0,0,4,5,31,10,5,26,61,22,0.3,14,48,4,36,1,5,2,0,5,0,5,2,3,0.6,0,12,4.8,1,5,2.2,1,1,0.625,0,3,3,2,6,9,0.7826086956521741,0.666666666666667,0,3,2,1,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/HdfsProducerSplitTest.java,1,8,141,4,0,1,1,18,2,9,0,1,2,10,24,2,10,18,38,1,0,4,8,54,18,10,35,105,45,0.23,19,80,4,59,0,10,2,77,5,0,2,2,8,1.2,0,10,3.5,1,5,2.0,1,2,0.7692307692307689,0,3,3,2,10,11,0.7234042553191491,0.666666666666667,0,3,2,1,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/HdfsProducerTest.java,0,15,355,5,0,1,1,35,2,18,0,2,2,17,49,2,17,35,158,1,0,5,16,198,35,17,144,287,92,0.17,47,236,5,201,2,17,2,18,5,0,2,2,3,1.6470588235294097,0,10,7.941176470588241,1,5,2.05882352941176,1,1,0.85,0,4,4,2,76,60,0.777464788732394,0.75,0,3,2,1,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/HdfsTestSupport.java,0,12,40,3,0,3,0,3,3,16,0,2,3,1,18,1,1,3,4,0,0,3,1,8,3,3,4,16,7,1.12,6,11,3,7,2,1,3,0,4,5,0,1,40,40.0,40,5,5.0,5,3,3.0,3,1,1.0,1,1,1,1,40,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/integration/HdfsAppendTest.java,0,10,91,3,0,1,0,8,2,10,0,1,2,5,20,2,5,8,34,0,0,3,5,35,8,5,33,65,22,0.31,10,55,3,46,0,5,2,0,4,0,1,2,2,0.4,0,9,5.0,1,4,1.8,1,1,0.555555555555556,0,2,2,2,3,3,0.989010989010989,0.5,0,1,2,1,0,0.0,NON
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/integration/HdfsProducerConsumerIntegrationTest.java,0,9,78,3,0,1,0,6,2,10,0,1,2,4,19,2,4,6,27,0,0,3,4,23,6,4,25,50,15,0.38,12,40,3,32,1,4,2,0,4,0,5,2,3,0.75,0,10,4.5,1,4,1.75,1,1,0.4285714285714289,0,2,2,2,3,4,0.9113924050632908,0.5,0,2,2,1,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/AckCode.java,0,1,31,1,1,1,0,4,1,1,0,0,1,2,16,1,4,4,6,0,7,1,3,2,4,4,5,10,2,1.6,5,7,1,5,0,4,1,92,1,0,1,1,2,0.75,0,2,1.25,1,1,0.5,0,3,0.4285714285714289,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/AckExpression.java,1,8,78,5,0,1,0,14,2,8,0,0,2,5,16,1,5,12,21,0,3,6,4,26,12,5,20,52,16,0.31,10,36,5,25,0,5,3,53,3,0,4,1,6,3.8,1,8,3.6,1,4,2.0,1,2,1.14285714285714,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7.java,1,3,71,2,0,1,0,10,1,4,7,0,1,9,17,2,9,10,19,0,0,2,8,12,10,9,18,40,8,0.42,14,26,2,16,0,2,1,0,1,0,7,2,4,1.77777777777778,0,4,2.1111111111111103,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.732394366197183,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7Converter.java,1,2,54,1,2,1,0,5,1,3,4,0,1,5,20,1,5,5,15,0,0,1,2,4,5,5,12,25,4,0.8,9,16,1,10,0,1,1,0,1,0,1,1,5,2.2,0,2,1.8,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.7592592592592591,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7DataFormat.java,0,4,140,2,0,1,1,8,1,5,0,0,1,6,51,1,6,8,41,0,1,2,6,28,8,6,41,71,20,0.72,18,61,2,51,0,6,1,41,1,0,6,2,5,3.0,1,9,3.1666666666666696,1,2,1.33333333333333,1,1,0.5,0,1,1,1,3,1,0.5142857142857139,1.0,0,2,1,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPCodec.java,0,3,112,1,0,1,0,15,1,3,0,0,1,15,38,1,15,15,23,0,1,1,15,16,15,15,23,54,15,0.7,20,38,1,22,0,15,1,0,1,0,3,2,4,1.8,1,2,1.6,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.794642857142857,0.0,0,2,0,1,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPConfig.java,0,3,97,2,0,1,0,15,1,3,0,0,1,14,20,1,14,15,26,0,6,2,14,20,15,14,26,57,15,0.35,23,41,2,25,0,14,1,83,1,0,0,1,4,2.78571428571429,1,2,1.07142857142857,1,2,1.07142857142857,1,1,0.1875,0,0,0,0,0,0,0.7422680412371129,0.0,0,3,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPDecoder.java,4,10,175,7,3,1,3,24,2,12,0,2,2,9,42,2,9,21,37,1,5,10,1,64,21,11,35,114,50,0.37,20,85,7,62,0,9,3,60,2,0,2,1,9,4.2222222222222205,1,15,5.111111111111111,1,19,3.88888888888889,1,3,1.16666666666667,0,0,0,0,0,0,0.7942857142857142,0.0,0,4,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPEncoder.java,0,13,93,8,1,1,2,10,3,16,0,1,3,3,24,1,3,10,19,0,1,8,2,31,10,3,19,54,25,0.44,15,44,8,33,1,3,3,44,1,0,3,2,6,3.3333333333333304,2,21,8.0,1,48,16.6666666666667,1,1,0.6,0,0,0,0,0,0,0.8602150537634409,0.0,0,2,0,1,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/Terser.java,0,1,33,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,13,0,0,1,0,0,1,1,9,14,0,1.14,3,9,1,8,0,1,1,0,0,0,0,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/TerserExpression.java,0,3,38,1,0,1,0,2,1,3,0,0,1,2,16,1,2,2,11,0,0,1,2,2,2,2,8,16,2,1.0,6,10,1,7,0,2,1,0,2,0,0,1,2,1.0,0,2,1.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/TerserLanguage.java,0,7,66,2,0,1,0,6,1,7,1,0,1,5,16,2,5,6,18,0,0,2,5,15,6,5,18,39,8,0.41,11,26,2,19,0,4,1,0,1,0,4,2,4,2.0,1,6,2.8,1,2,1.2,1,1,0.375,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/main/java/org/apache/camel/component/hl7/ValidationContextPredicate.java,0,5,54,2,0,1,0,4,1,5,0,0,1,3,16,1,3,4,18,0,1,2,3,8,4,3,17,29,5,0.55,9,22,2,17,0,3,1,33,1,0,5,2,4,3.0,2,6,3.6666666666666696,2,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/AckExpressionTest.java,1,9,117,1,0,1,0,8,1,10,1,0,1,8,17,2,8,8,36,1,0,1,6,53,8,8,31,86,26,0.2,14,57,1,48,0,7,1,0,4,0,2,2,5,2.875,0,14,9.625,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9914529914529908,0.0,0,1,0,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/ConvertLineFeedTest.java,0,5,43,1,0,1,0,3,1,5,0,0,1,3,16,2,3,3,12,1,0,1,2,7,3,3,11,21,3,0.76,6,14,1,10,0,3,1,0,4,0,1,2,2,0.666666666666667,0,3,2.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7DataFormatTest.java,2,11,152,1,0,1,1,8,1,13,2,0,1,8,21,2,8,8,42,1,0,1,5,76,8,8,38,109,56,0.19,22,94,1,85,1,6,1,57,4,0,6,2,13,3.875,0,19,9.625,1,1,1.0,1,0,0.0,0,1,1,1,32,3,0.7236842105263158,1.0,0,2,1,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecBoundaryTest.java,0,8,79,3,0,1,0,7,1,9,0,1,1,5,23,3,5,7,23,2,0,3,3,24,7,5,24,49,14,0.47,9,38,3,30,0,5,1,0,4,0,5,2,2,0.6,0,11,4.2,1,3,1.4,1,2,0.666666666666667,0,0,0,0,0,0,0.936708860759494,0.0,0,1,0,2,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecLongTest.java,0,11,89,3,0,1,0,7,1,12,0,1,1,5,25,3,5,7,26,2,0,3,3,27,7,5,27,53,15,0.47,13,42,3,34,0,5,1,0,4,0,4,2,2,0.6,0,13,5.8,1,3,1.4,1,2,0.666666666666667,0,0,0,0,0,0,0.8988764044943821,0.0,0,2,0,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecPlainStringTest.java,0,9,81,1,0,1,0,5,1,13,0,3,1,5,30,3,5,5,18,2,0,1,3,21,5,5,19,40,10,0.75,13,29,1,23,1,5,1,0,4,0,4,2,2,0.6,0,5,3.6,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.91358024691358,0.0,0,2,0,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecStandAndEndBytesTest.java,1,13,114,1,0,1,0,6,1,16,1,1,1,6,24,3,6,6,32,2,0,1,3,48,6,6,33,72,28,0.33,20,61,1,54,2,5,1,0,4,0,3,2,2,0.666666666666667,0,17,7.5,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.939130434782609,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecTest.java,1,12,114,1,0,1,0,6,1,16,1,1,1,6,29,3,6,6,32,2,0,1,3,42,6,6,33,67,22,0.43,20,55,1,48,2,5,1,0,4,0,3,2,2,0.666666666666667,0,13,6.33333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.885964912280702,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7RouteTest.java,2,13,219,1,0,1,0,10,1,18,2,3,1,10,47,3,10,10,57,2,0,1,6,96,10,10,54,138,55,0.34,38,109,1,97,2,8,1,0,4,0,7,2,2,1.0,0,19,9.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8401826484018259,0.0,0,2,0,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7ValidateTest.java,1,12,120,2,0,1,0,7,1,13,1,0,1,6,16,2,6,7,37,1,1,2,4,56,7,6,35,85,37,0.19,19,72,2,64,1,5,1,80,4,0,4,2,3,1.6666666666666698,1,11,5.33333333333333,3,2,1.16666666666667,1,1,0.333333333333333,0,0,0,0,0,0,0.8,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7XmlDataFormatTest.java,1,12,107,1,0,1,0,5,1,13,1,0,1,5,19,2,5,5,35,1,1,1,3,49,5,5,34,73,30,0.26,15,64,1,58,1,4,1,50,4,0,3,2,3,1.6,1,15,6.2,3,1,1.0,1,0,0.0,0,0,0,0,0,0,0.934579439252336,0.0,0,2,0,0,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/MessageValidatorTest.java,1,8,126,2,0,1,1,11,1,9,1,0,1,10,17,3,10,11,45,2,2,2,7,48,11,10,42,92,27,0.18,17,69,2,57,0,9,1,83,4,0,3,2,3,1.2,0,10,4.2,1,2,1.1,1,1,0.214285714285714,0,0,0,0,0,0,0.992063492063492,0.0,0,1,0,1,0,0.0,NON
components/camel-hl7/src/test/java/org/apache/camel/component/hl7/TerserExpressionTest.java,1,6,115,1,0,1,1,10,1,6,1,0,1,10,17,3,10,10,36,1,0,1,8,38,10,10,30,78,28,0.22,20,58,1,46,0,9,1,62,4,0,4,2,6,1.6,0,10,4.6,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.991304347826087,0.0,0,1,0,1,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/BasicAuthenticationHttpClientConfigurer.java,0,4,55,2,0,1,0,6,1,4,0,0,1,5,16,1,5,6,15,0,3,2,5,11,6,5,15,32,9,0.5,7,24,2,17,0,5,1,40,1,0,0,2,5,4.4,4,4,2.0,1,2,1.2,1,1,0.4285714285714289,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/CamelServlet.java,0,13,212,11,0,2,1,33,3,16,0,2,3,9,42,1,9,28,40,4,3,14,5,86,28,19,39,142,65,0.3,28,104,11,75,1,9,4,69,2,2,12,1,13,5.55555555555556,2,34,7.77777777777778,1,52,7.66666666666667,1,3,1.18181818181818,0,4,4,3,56,1,0.556603773584906,0.5,0,4,3,3,1,0.0070422535211267,NON
components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,1,14,446,11,0,1,1,81,3,17,0,1,3,21,58,1,21,70,105,7,3,15,13,211,70,27,106,344,141,0.17,44,247,11,169,0,21,4,80,1,4,23,2,17,4.42857142857143,0,33,7.857142857142861,1,320,22.90476190476189,1,5,1.6086956521739098,0,1,1,1,38,7,0.7802690582959642,1.0,0,2,1,2,1,0.0087209302325581,NON
components/camel-http/src/main/java/org/apache/camel/component/http/helper/CamelFileDataSource.java,0,5,53,2,0,1,0,6,2,5,0,0,2,4,16,1,4,6,11,0,2,2,4,11,6,4,11,29,9,0.55,8,20,2,13,0,4,2,37,2,0,0,1,3,1.75,1,3,2.0,1,2,1.5,1,4,1.14285714285714,0,0,0,0,0,0,0.981132075471698,0.0,0,1,0,1,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/helper/HttpHelper.java,1,14,397,14,0,1,1,53,4,25,12,9,4,13,138,1,13,48,72,0,0,17,12,128,48,17,71,226,96,0.61,33,167,14,117,1,1,4,92,1,0,19,1,14,6.3846153846153895,0,22,6.3846153846153895,1,253,26.076923076923105,1,4,1.6666666666666698,0,4,4,3,136,64,0.8715365239294709,0.5,0,2,3,3,1,0.0044247787610619,NON
components/camel-http/src/main/java/org/apache/camel/component/http/helper/UrlRewriteHttpServletRequestAdapter.java,0,3,50,2,0,1,0,3,2,6,0,2,2,2,31,1,2,3,7,0,1,2,2,3,3,2,7,13,3,2.38,6,10,2,7,0,2,2,0,2,0,0,1,3,2.0,1,2,2.0,2,1,1.0,1,0,0.0,0,2,2,2,276,226,0.92,0.5,0,2,2,0,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/HttpClientConfigurer.java,0,1,34,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,4,0,0,2,2.0,2,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,0,12,321,14,0,1,0,57,3,17,0,4,3,15,82,1,15,44,67,5,4,19,10,126,44,21,63,205,90,0.4,35,153,14,108,1,15,4,81,4,2,18,1,11,3.8,0,29,4.4,0,2304,164.86666666666702,1,2,0.529411764705882,0,1,1,1,7,0,0.8255451713395641,1.0,0,2,1,1,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/HttpConsumer.java,0,3,83,2,0,1,0,12,1,3,0,0,1,11,19,1,11,12,21,2,2,2,9,17,12,11,18,51,17,0.37,13,35,2,22,0,11,1,68,3,1,3,2,10,3.09090909090909,0,4,2.2727272727272703,1,2,1.09090909090909,1,1,0.230769230769231,0,1,1,1,6,8,0.8072289156626509,1.0,0,3,1,0,0,0.0,NON
components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,0,4,351,8,0,1,1,63,1,4,0,0,1,51,43,1,51,62,101,0,19,9,51,95,62,53,99,245,81,0.18,63,180,8,118,0,51,1,94,5,2,16,2,15,3.52941176470588,0,22,1.7843137254902,1,56,2.13725490196078,1,3,0.226415094339623,0,1,1,1,10,0,0.8831908831908829,1.0,0,2,1,3,1,0.0081632653061224,NON
components/camel-http/src/main/java/org/apache/camel/component/http/HttpHeaderFilterStrategy.java,0,9,51,1,0,1,0,2,1,12,0,2,1,2,23,1,2,2,5,1,0,1,1,14,2,2,5,22,14,1.05,6,19,1,16,1,2,1,0,2,1,0,1,1,1.0,1,4,3.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
