relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaPersistenceAdapter.java,3,6,338,5,0,1,3,54,2,6,0,0,2,35,31,1,35,54,112,7,12,5,25,129,54,38,107,263,90,0.12,44,197,5,143,0,35,2,92,1,1,25,2,10,2.57142857142857,0,12,3.171428571428569,0,5,1.54285714285714,1,4,0.72972972972973,0,1,1,1,10,4,0.6952662721893489,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStore.java,0,6,259,7,2,1,0,47,2,7,0,0,2,26,24,1,26,41,64,2,6,9,22,104,41,28,63,205,79,0.12,30,142,7,92,0,26,2,80,1,1,12,2,7,2.1923076923076903,0,11,3.11538461538462,0,12,1.7692307692307698,1,5,1.10714285714286,0,4,4,1,133,72,0.501930501930502,1.0,0,2,1,0,1,0.0146341463414634,IL
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,1,6,364,7,2,1,6,51,2,7,0,0,2,31,58,1,31,49,115,4,10,8,24,138,49,31,112,266,96,0.22,40,208,7,159,0,31,2,91,2,0,23,2,12,2.45161290322581,0,24,3.90322580645161,0,19,1.96774193548387,1,3,0.6363636363636359,0,8,8,1,23,15,0.574175824175824,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicMessageStore.java,0,11,265,7,0,1,0,46,3,12,0,1,3,16,36,1,16,44,82,3,4,9,13,122,44,20,80,208,78,0.17,21,158,7,121,0,16,3,62,2,0,15,2,10,4.375,1,15,7.0,1,10,3.0,1,5,1.8333333333333304,0,2,2,1,27,21,0.558490566037736,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,1,12,360,8,0,1,1,59,3,13,0,0,3,22,29,1,22,57,109,4,4,10,17,183,57,31,104,301,118,0.1,30,222,8,163,0,22,3,77,2,0,18,2,11,4.545454545454549,0,18,6.86363636363636,0,13,2.7727272727272703,1,6,2.0416666666666696,0,9,9,1,232,188,0.577777777777778,1.0,0,2,1,0,1,0.0066445182724252,NON
activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryMessageStore.java,0,5,172,4,0,1,0,25,1,6,0,0,1,16,39,1,16,23,42,0,3,5,16,43,23,16,44,109,34,0.36,24,78,4,50,0,16,2,70,1,1,7,2,4,1.8125,0,11,2.625,0,4,1.5,1,3,0.7894736842105259,0,1,1,1,5,1,0.523255813953488,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryPersistenceAdapter.java,0,4,180,6,0,1,1,36,2,5,1,0,2,21,24,1,21,36,52,1,4,6,20,50,36,24,56,130,41,0.18,26,97,6,64,0,20,2,87,1,0,12,2,3,0.80952380952381,0,7,1.6666666666666698,0,18,2.3333333333333304,1,2,0.608695652173913,0,1,1,1,7,0,0.5333333333333329,1.0,0,3,1,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryTopicMessageStore.java,0,5,139,3,0,1,0,23,2,5,2,0,2,15,19,1,15,23,46,2,2,3,13,44,23,15,48,102,32,0.19,18,80,3,58,0,13,2,46,2,0,9,2,5,3.0,1,9,3.7333333333333294,2,3,1.53333333333333,1,2,0.7058823529411771,0,2,2,1,6,6,0.5395683453237411,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/memory/MemoryTopicSub.java,0,9,103,5,6,1,0,17,2,10,0,0,2,6,23,1,6,14,25,0,2,6,0,36,14,6,27,70,25,0.33,10,52,5,37,0,6,3,33,1,0,3,1,6,3.8333333333333295,2,11,4.83333333333333,1,8,3.0,1,3,1.5,0,4,4,2,23,14,0.533980582524272,0.75,0,2,2,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/ReferenceStore.java,0,2,89,1,5,1,0,12,1,3,0,0,1,12,32,2,12,12,23,0,3,1,7,7,12,12,22,39,7,0.82,18,29,1,20,0,12,1,57,2,3,3,1,7,3.3333333333333304,0,1,0.833333333333333,0,1,1.0,1,0,0.0,0,1,1,1,4,1,0.9550561797752808,1.0,0,1,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/store/ReferenceStoreAdapter.java,0,1,108,1,10,1,0,10,1,6,0,5,1,10,73,1,10,10,19,0,0,1,0,0,10,10,19,20,0,3.65,15,19,1,18,0,10,1,0,2,2,4,1,2,1.0,0,1,0.6,0,1,1.0,1,0,0.0,0,1,1,1,12,0,0.6759259259259259,1.0,0,2,1,0,0,0.0,IL
activemq-core/src/main/java/org/apache/activemq/thread/DeterministicTaskRunner.java,0,6,86,2,1,1,0,8,1,9,0,2,1,6,32,2,6,8,12,0,4,2,5,19,8,6,13,43,17,0.74,11,30,2,18,0,6,1,44,1,0,1,2,4,2.0,0,4,1.8333333333333304,1,2,1.33333333333333,1,1,0.444444444444444,0,1,1,1,86,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/thread/PooledTaskRunner.java,0,13,150,7,1,2,0,17,3,19,0,4,3,6,46,2,6,16,17,0,8,7,5,48,16,10,19,87,44,0.53,17,63,7,40,1,6,3,50,1,0,1,2,8,5.0,0,5,3.1666666666666696,1,16,4.16666666666667,1,3,1.55555555555556,0,2,2,2,31,24,0.4866666666666671,0.5,0,3,2,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/thread/Scheduler.java,1,4,55,2,0,1,2,5,1,4,3,0,1,4,20,1,4,5,14,0,0,2,3,11,5,4,14,26,6,0.77,10,20,2,14,0,1,1,37,1,0,1,1,8,5.25,0,3,2.25,1,2,1.25,1,1,0.5,0,1,1,1,1,11,0.490909090909091,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/thread/SchedulerTimerTask.java,0,3,34,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,6,0,1,1,2,2,2,2,6,10,2,2.0,4,8,1,5,0,2,1,0,2,0,0,1,4,2.5,1,2,1.5,1,1,1.0,1,0,0.0,0,1,1,1,35,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,0,6,96,2,0,1,0,11,1,7,0,0,1,7,30,2,7,10,21,1,5,3,6,24,10,7,21,53,18,0.57,13,39,2,28,0,7,2,66,1,0,4,2,19,6.28571428571429,2,9,3.0,1,2,1.42857142857143,1,1,0.5,0,2,2,1,8,3,0.46875,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transaction/Transaction.java,0,3,116,3,0,1,4,19,1,4,0,0,1,14,32,1,14,18,30,1,2,3,13,29,19,14,32,65,17,0.49,22,49,2,36,0,14,1,82,1,2,2,1,17,4.0,1,4,1.5,0,2,1.28571428571429,1,1,0.375,0,1,1,1,4,0,0.4741379310344829,1.0,0,4,1,0,1,0.0153846153846153,NON
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,8,12,638,10,0,1,1,109,3,16,0,2,3,30,143,1,30,100,94,0,8,10,22,246,100,35,99,407,196,0.35,88,295,10,200,1,30,4,78,1,1,14,2,13,6.466666666666669,2,16,5.36666666666667,1,32,6.66666666666667,1,4,1.3125,0,0,0,0,0,0,0.681818181818182,0.0,0,2,0,2,1,0.0098280098280098,NON
activemq-core/src/main/java/org/apache/activemq/transport/discovery/DiscoveryTransportFactory.java,0,5,77,1,0,1,0,2,1,20,0,13,1,2,46,1,2,2,16,0,0,1,2,7,2,2,16,23,4,2.0,8,20,1,17,1,2,1,0,3,0,7,1,1,1.0,1,8,4.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.61038961038961,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous/JmDNSFactory.java,1,8,65,3,2,2,1,8,2,8,2,0,2,4,16,3,4,8,17,0,2,3,1,19,8,6,18,42,13,0.38,7,31,3,21,0,2,2,33,1,0,2,2,5,2.5,0,5,3.0,1,3,2.0,1,2,1.11111111111111,0,1,1,1,1,2,0.446153846153846,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous/RendezvousDiscoveryAgent.java,0,4,237,5,0,1,2,42,2,5,0,0,2,28,31,2,28,42,65,3,8,5,25,69,42,28,66,166,56,0.19,40,122,5,80,0,28,2,88,1,0,8,3,6,1.85714285714286,0,7,2.35714285714286,0,12,1.82142857142857,1,2,0.387096774193548,0,1,1,1,4,4,0.69620253164557,1.0,0,2,1,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple/SimpleDiscoveryAgent.java,0,6,230,8,0,1,2,35,1,8,0,0,1,24,26,4,24,34,56,0,14,9,24,79,34,29,59,160,60,0.16,44,119,8,81,0,24,1,100,2,0,3,2,14,1.9166666666666696,0,11,1.75,0,11,1.5416666666666698,1,3,0.5,0,2,2,2,27,8,0.704347826086957,0.5,0,3,2,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/failover/BackupTransport.java,0,3,77,2,1,1,0,19,1,3,0,0,1,10,16,1,10,13,21,0,4,6,9,17,13,10,21,50,15,0.32,11,36,2,23,0,10,2,70,2,0,2,1,3,2.0,1,2,1.6,1,2,1.2,1,6,0.7692307692307689,0,3,3,1,78,1,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,2,11,801,22,3,1,1,163,3,12,0,0,3,56,61,4,56,142,158,1,32,29,50,384,142,72,172,633,298,0.1,107,470,22,315,0,56,3,93,1,0,16,2,23,2.71428571428571,0,33,3.803571428571431,1,362,14.607142857142902,1,6,0.935483870967742,0,25,25,3,529,289,0.439450686641698,0.76,0,3,3,2,1,0.0015797788309636,NON
activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransportFactory.java,0,6,79,2,0,1,0,8,2,7,0,1,2,5,21,1,5,8,23,0,0,2,5,21,8,5,23,49,15,0.43,9,38,2,29,0,5,2,0,2,1,8,1,3,1.8,1,6,3.6,1,2,1.6,1,1,0.7142857142857142,0,1,1,1,1,1,0.544303797468354,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/fanout/FanoutTransport.java,2,9,589,19,1,2,1,116,3,11,0,0,3,40,43,4,40,104,124,2,26,28,35,250,104,65,135,450,200,0.1,96,335,19,228,1,40,3,90,2,0,18,2,19,2.875,0,24,3.75,1,808,26.25,1,7,1.31914893617021,0,2,2,1,17,0,0.5840407470288621,1.0,0,2,1,3,1,0.0022222222222222,NON
activemq-core/src/main/java/org/apache/activemq/transport/fanout/FanoutTransportFactory.java,0,6,87,2,0,1,0,7,1,8,0,1,1,5,22,1,5,7,29,0,0,2,5,21,7,5,29,52,13,0.42,13,42,2,34,0,5,1,0,2,0,11,1,3,1.6,1,8,3.6,1,2,1.4,1,1,0.5714285714285711,0,1,1,1,1,1,0.5517241379310339,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,3,14,310,7,2,1,5,48,3,15,0,0,3,15,34,6,15,46,54,0,17,7,10,149,46,18,58,241,113,0.14,36,171,7,118,0,15,3,81,2,0,5,2,16,4.93333333333333,1,15,5.26666666666667,1,8,3.2666666666666697,1,4,1.40909090909091,0,18,18,2,288,167,0.548387096774194,0.555555555555556,0,3,2,1,1,0.0041493775933609,IL
activemq-core/src/main/java/org/apache/activemq/transport/LogWriter.java,0,1,85,1,0,1,0,7,1,5,0,4,1,7,62,1,7,7,11,0,0,1,7,0,7,7,11,12,0,5.17,11,11,1,10,0,7,1,0,0,2,0,0,2,1.14285714285714,0,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,85,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/logwriters/CustomLogWriter.java,1,10,161,11,0,1,0,18,2,13,1,1,2,8,38,1,8,18,28,0,0,11,7,58,18,8,28,96,50,0.4,27,78,11,60,1,7,2,0,1,0,8,2,4,2.0,0,21,3.75,0,130,17.125,1,2,0.7272727272727271,0,1,1,1,161,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/logwriters/DefaultLogWriter.java,0,2,69,1,0,1,0,7,1,3,0,0,1,7,31,1,7,7,12,0,0,1,7,6,7,7,12,26,6,1.19,12,18,1,10,0,7,1,0,1,0,0,2,2,1.7142857142857095,0,1,0.857142857142857,0,1,1.0,1,0,0.0,0,1,1,1,69,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/mock/MockTransport.java,0,3,154,3,0,1,0,25,1,4,0,0,1,21,37,1,21,25,33,0,2,3,21,33,25,21,33,92,32,0.4,25,65,3,39,0,21,1,85,2,0,3,2,17,1.85714285714286,0,6,2.57142857142857,1,4,1.23809523809524,1,1,0.24,0,2,2,1,13,1,0.4285714285714289,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/mock/MockTransportFactory.java,0,4,60,1,0,1,0,4,1,5,0,1,1,4,21,1,4,4,19,0,0,1,4,9,4,4,19,31,7,0.68,8,26,1,21,0,4,1,0,2,0,8,1,3,1.25,0,6,3.75,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.4833333333333329,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/peer/PeerTransportFactory.java,1,9,111,5,0,1,4,12,2,10,0,1,2,7,25,3,7,11,39,0,0,6,6,42,11,7,41,76,20,0.33,14,61,5,51,0,7,2,93,2,0,6,2,5,1.0,0,11,4.0,1,9,2.14285714285714,1,3,0.5,0,1,1,1,1,1,0.567567567567568,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/ResponseCorrelator.java,1,7,147,4,0,1,1,19,2,7,0,0,2,12,27,1,12,19,41,0,4,4,11,53,19,12,41,104,38,0.26,16,79,4,57,0,12,2,81,2,1,6,1,10,3.75,0,8,3.8333333333333295,1,6,1.75,1,3,0.857142857142857,0,2,2,2,29,8,0.6462585034013609,0.5,0,3,2,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/JmsFrameTranslator.java,0,14,205,7,0,2,0,25,3,15,0,0,2,9,29,1,9,21,58,4,2,8,5,92,24,14,54,152,59,0.19,24,113,5,90,0,9,3,77,2,0,11,2,11,3.77777777777778,1,15,6.111111111111111,1,8,3.0,1,3,1.45454545454545,0,1,1,1,205,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,0,16,600,13,0,1,1,87,3,20,0,1,3,28,52,4,28,83,158,16,19,13,12,297,83,32,163,444,196,0.12,104,359,13,276,2,28,3,91,1,0,48,2,16,6.78571428571429,3,21,8.71428571428571,1,36,4.85714285714286,1,3,1.06060606060606,0,4,4,1,146,49,0.89,1.0,0,2,1,2,1,0.0045045045045045,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/Stomp.java,0,1,130,1,0,1,0,4,1,1,1,0,1,2,16,15,4,4,77,0,63,1,4,60,4,4,76,96,2,0.17,18,78,1,62,0,3,1,100,1,0,0,1,13,4.0,0,4,2.5,1,1,0.5,0,0,0.0,0,2,2,1,14,0,0.7307692307692311,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompSslTransportFactory.java,0,4,55,2,0,1,0,4,1,4,0,0,1,3,21,1,3,4,15,1,1,2,2,7,4,3,15,26,6,0.81,8,21,2,16,0,3,1,33,4,0,7,2,4,1.6666666666666698,0,4,2.3333333333333304,1,2,1.33333333333333,1,1,0.6,0,1,1,1,15,2,0.581818181818182,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompSubscription.java,0,8,154,6,2,1,2,18,2,10,0,0,2,9,21,1,9,18,41,0,7,6,7,53,18,12,42,100,39,0.21,33,81,6,62,1,9,2,76,1,0,16,1,13,3.77777777777778,1,20,5.0,1,18,3.44444444444444,1,2,0.7272727272727271,0,2,2,1,15,3,1.0,1.0,0,1,1,0,1,0.01,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,0,4,60,2,0,1,0,5,1,4,0,0,1,4,23,1,4,5,16,2,1,2,2,8,5,4,16,29,7,0.79,8,23,2,17,0,4,1,50,3,0,7,2,4,1.25,0,4,2.0,1,2,1.25,1,1,0.5,0,1,1,1,14,2,0.916666666666667,1.0,0,2,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFilter.java,0,5,104,4,0,1,1,13,2,5,0,0,2,8,24,1,8,13,26,0,5,4,8,28,13,8,26,65,21,0.37,15,47,4,32,0,8,2,72,2,0,5,1,8,3.75,1,5,2.375,1,4,1.625,1,2,0.8,0,2,2,1,4,3,0.875,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransport.java,0,6,114,3,0,1,0,7,2,16,0,8,2,4,60,1,4,7,21,0,0,3,4,15,7,4,21,41,11,1.46,14,32,3,24,1,4,2,0,5,1,2,1,7,4.0,1,4,3.0,2,3,1.75,1,2,1.16666666666667,0,1,1,1,1,1,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,0,10,194,4,0,1,1,17,2,17,0,5,2,7,64,1,7,16,50,3,1,4,4,52,16,7,50,107,33,0.6,23,83,4,66,1,7,2,64,3,1,14,1,8,4.57142857142857,2,16,6.71428571428571,1,6,2.57142857142857,1,2,1.33333333333333,0,2,2,1,10,4,0.8505154639175259,1.0,0,2,1,0,1,0.0186915887850467,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportServer.java,0,4,129,3,0,1,0,9,1,10,0,6,1,7,71,1,7,9,23,1,2,3,6,11,9,7,20,43,11,1.65,15,31,3,21,0,7,1,57,5,0,4,1,5,2.85714285714286,2,3,1.57142857142857,1,3,1.28571428571429,1,1,0.333333333333333,0,1,1,1,5,2,0.961240310077519,1.0,0,1,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpBufferedOutputStream.java,0,6,120,4,0,1,1,13,2,13,0,6,2,6,60,1,6,12,15,0,3,4,6,22,12,6,15,49,20,1.22,11,35,4,22,0,6,2,54,2,0,0,1,7,3.6666666666666696,0,4,2.5,1,5,2.1666666666666696,1,2,1.125,0,2,2,1,10,9,0.633333333333333,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,0,5,520,9,0,1,2,76,2,7,0,1,2,46,130,3,46,73,114,9,23,10,37,157,73,48,112,324,119,0.4,67,231,9,158,0,46,2,93,4,3,6,4,10,2.39130434782609,1,11,2.4347826086956497,1,64,3.06521739130435,1,3,0.431372549019608,0,3,3,2,52,11,0.525,0.666666666666667,0,3,2,1,1,0.0061728395061728,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,0,8,159,5,0,1,1,16,2,12,0,3,2,8,47,1,8,15,43,6,0,5,2,45,15,8,43,92,29,0.51,20,72,5,56,1,8,2,75,2,4,12,1,8,3.125,1,17,5.875,1,12,2.75,1,2,0.9,0,2,2,1,12,3,0.5597484276729561,1.0,0,3,1,1,1,0.0108695652173913,NON
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportServer.java,0,7,353,8,0,1,1,55,2,8,0,1,2,27,86,2,27,49,84,5,14,9,22,116,49,27,83,223,77,0.39,44,160,8,113,0,27,2,90,4,3,13,2,13,2.3703703703703702,0,21,3.18518518518519,0,9,1.9259259259259296,1,4,0.8,0,2,2,2,91,14,0.3728813559322029,0.5,0,3,2,1,1,0.0134529147982062,NON
activemq-core/src/main/java/org/apache/activemq/transport/Transport.java,0,1,157,1,12,1,0,12,1,6,0,5,1,12,122,1,12,12,17,0,0,1,0,0,12,12,17,18,0,6.78,17,17,1,16,0,12,1,0,1,7,3,1,48,11.416666666666698,1,1,0.75,0,1,1.0,1,0,0.0,0,3,3,1,19,1,0.585987261146497,1.0,0,3,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,1,5,276,4,0,1,3,32,1,10,9,4,1,21,100,1,21,31,63,4,0,4,16,75,31,21,63,146,48,0.68,30,111,4,80,0,12,2,93,1,8,12,1,27,5.38095238095238,1,7,3.19047619047619,1,6,1.61904761904762,1,2,0.5217391304347829,0,3,3,2,32,6,0.594202898550725,0.666666666666667,0,2,2,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportFilter.java,0,3,140,3,0,1,0,25,1,4,0,0,1,21,33,1,21,25,27,0,2,3,21,31,25,21,27,84,30,0.39,23,57,3,31,0,21,1,45,1,12,2,3,11,3.19047619047619,1,5,1.6666666666666698,1,4,1.23809523809524,1,1,0.208333333333333,0,2,2,1,13,0,0.4,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportLogger.java,0,5,160,3,0,1,0,25,2,8,0,3,2,13,65,1,13,22,24,0,4,3,13,36,22,13,24,75,33,0.87,20,57,3,34,0,13,2,50,2,0,4,1,6,3.07692307692308,1,5,2.6153846153846203,1,4,1.84615384615385,1,1,0.6,0,1,1,1,91,20,0.78125,1.0,0,3,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportLoggerControl.java,0,2,52,1,0,1,0,4,1,3,0,0,1,4,29,1,4,4,8,0,0,1,4,3,4,4,8,16,3,1.81,7,11,1,6,0,4,1,0,1,0,3,2,1,0.25,0,2,1.25,1,1,1.0,1,0,0.0,0,1,1,1,52,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportLoggerControlMBean.java,0,1,46,1,0,1,0,3,1,4,0,3,1,3,35,1,3,3,5,0,0,1,3,0,3,3,5,6,0,5.83,5,5,1,4,0,3,1,0,0,1,0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,46,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportLoggerFactory.java,4,7,213,4,0,1,8,18,2,12,3,5,2,10,95,1,10,18,37,0,3,4,6,49,18,10,35,93,32,1.02,25,67,4,47,0,7,2,80,1,0,8,1,14,6.1,1,11,4.3,1,4,1.9,1,3,1.08333333333333,0,1,1,1,213,0,1.0,1.0,0,1,1,0,0,0.0,IL
activemq-core/src/main/java/org/apache/activemq/transport/TransportLoggerView.java,2,5,173,2,0,1,2,16,1,9,3,3,1,11,71,1,11,16,29,0,5,2,9,35,16,11,31,79,27,0.9,23,58,2,39,0,8,1,70,1,0,3,2,7,3.45454545454545,1,9,2.90909090909091,1,2,1.45454545454545,1,1,0.538461538461538,0,1,1,1,173,0,1.0,1.0,0,1,1,0,0,0.0,IL
activemq-core/src/main/java/org/apache/activemq/transport/TransportLoggerViewMBean.java,0,1,56,1,0,1,0,4,1,5,0,4,1,4,43,1,4,4,6,0,0,1,4,0,4,4,6,7,0,6.14,6,6,1,5,0,4,1,0,0,1,0,0,0,0.0,0,1,0.25,0,1,1.0,1,0,0.0,0,1,1,1,56,0,1.0,1.0,0,1,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/TransportSupport.java,0,4,123,3,0,1,1,18,1,5,0,1,1,13,41,1,13,18,23,1,1,3,12,23,18,13,23,63,20,0.65,19,43,3,24,0,13,1,80,2,3,3,2,10,2.0,0,4,1.38461538461538,0,3,1.38461538461538,1,2,0.5625,0,2,2,1,14,0,0.601626016260163,1.0,0,4,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/udp/UdpTransportFactory.java,0,9,173,4,0,1,1,20,2,12,0,1,2,9,36,1,9,19,51,6,0,5,3,55,19,11,51,110,36,0.33,27,87,4,68,1,9,2,88,2,1,19,1,6,3.6666666666666696,1,14,5.44444444444444,1,8,2.77777777777778,1,2,0.9090909090909092,0,2,2,1,14,4,0.722543352601156,1.0,0,2,1,1,1,0.009090909090909,IL
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransport.java,1,7,345,9,0,1,3,63,2,9,0,0,2,28,45,1,28,57,69,1,15,10,26,135,57,31,69,255,108,0.18,45,177,9,114,0,28,2,89,1,1,8,3,11,2.46428571428571,0,12,2.8214285714285694,0,84,5.25,1,4,1.0,0,5,5,2,67,27,0.7014492753623189,0.6,0,3,2,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,2,17,232,16,0,1,4,39,4,19,2,1,4,9,33,1,9,33,62,0,1,18,7,113,33,9,62,185,80,0.18,17,142,16,107,0,7,4,57,2,1,16,1,11,4.44444444444444,1,35,7.22222222222222,1,1080,121.888888888889,1,4,1.90909090909091,0,2,2,2,4,2,0.6896551724137929,0.5,0,3,2,1,1,0.0054054054054054,NON
activemq-core/src/main/java/org/apache/activemq/transport/WireFormatNegotiator.java,0,8,173,11,0,1,1,28,3,10,0,1,3,11,30,1,11,28,36,2,6,11,9,66,28,11,36,120,51,0.25,23,87,11,59,0,11,3,77,2,0,4,1,11,3.2727272727272703,1,18,4.09090909090909,0,55,6.72727272727273,1,3,1.23076923076923,0,2,2,1,10,1,0.6069364161849711,1.0,0,2,1,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/usage/Usage.java,3,7,419,7,0,1,1,73,2,9,0,1,2,37,75,4,37,70,81,5,14,7,29,156,70,45,85,302,126,0.25,42,211,7,125,0,37,2,85,2,4,3,2,17,5.405405405405411,1,9,2.45945945945946,1,17,2.40540540540541,1,3,0.604651162790698,0,2,2,1,4,4,0.715990453460621,1.0,0,2,1,0,1,0.0066225165562913,NON
activemq-core/src/main/java/org/apache/activemq/util/ActiveMQMessageUtils.java,0,10,42,3,0,1,0,3,3,15,1,5,3,1,25,1,1,3,5,0,0,3,1,6,3,1,5,14,5,1.79,3,10,3,6,0,0,3,0,1,0,3,1,1,1.0,1,4,4.0,4,4,4.0,4,4,1.75,1,1,1,1,42,0,1.0,1.0,0,1,1,0,0,0.0,NON
