relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
activemq-core/src/main/java/org/apache/activemq/broker/view/ConnectionDotFileInterceptor.java,0,14,335,4,0,1,1,34,2,17,0,0,2,15,28,1,15,32,94,9,8,4,6,175,32,15,101,257,127,0.11,50,228,4,196,1,15,2,85,3,0,13,1,8,4.6,2,13,6.66666666666667,2,6,2.2666666666666697,1,2,1.16666666666667,0,0,0,0,0,0,0.8179104477611941,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/ClientInternalExceptionListener.java,0,1,40,1,1,1,0,1,1,6,0,5,1,1,34,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.5,2,3,1,2,0,1,1,0,0,0,0,0,1,1.0,1,0,0.0,0,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQBlobMessage.java,1,4,171,3,0,1,2,26,1,5,0,1,1,18,42,1,18,25,39,0,6,4,17,44,25,18,39,103,37,0.41,26,76,3,51,0,18,1,87,4,0,3,2,7,2.94444444444444,0,9,2.1111111111111103,1,3,1.33333333333333,1,5,0.7142857142857142,0,0,0,0,0,0,0.8888888888888891,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQMessage.java,1,5,641,5,1,1,2,154,2,6,2,0,2,77,45,13,77,137,135,5,1,15,70,285,137,83,146,512,204,0.09,84,350,5,216,0,75,2,96,3,11,12,2,19,5.46753246753247,0,7,2.90909090909091,0,12,1.97402597402597,1,3,0.6923076923076921,0,0,0,0,0,0,0.664586583463339,0.0,0,3,0,2,1,0.001953125,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQStreamMessage.java,4,18,1152,19,0,3,1,178,5,27,0,8,5,35,384,1,35,177,86,1,4,19,30,473,177,114,86,679,383,0.57,89,469,19,313,0,35,5,75,4,0,7,2,28,11.142857142857098,0,23,7.0,0,30,6.971428571428571,1,3,1.32432432432432,0,0,0,0,0,0,0.755208333333333,0.0,0,3,0,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/ActiveMQTextMessage.java,1,9,164,7,0,1,1,27,2,10,0,1,2,10,32,1,10,22,43,0,1,8,9,61,22,12,43,115,45,0.28,17,88,7,65,0,10,3,65,4,0,8,2,18,4.8,0,10,4.3,1,13,2.8,1,4,1.5,0,1,1,1,3,1,0.579268292682927,1.0,0,3,1,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/BaseCommand.java,0,3,131,1,0,1,0,20,1,3,0,0,1,20,33,1,20,20,28,0,4,1,20,21,20,20,28,70,21,0.47,28,49,1,28,0,20,1,87,1,24,2,2,25,4.45,0,2,1.15,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8091603053435109,0.0,0,4,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/Command.java,0,1,73,1,17,1,0,17,1,1,0,0,1,17,33,1,17,17,20,0,0,1,0,0,17,17,20,21,0,1.57,19,20,1,19,0,17,1,0,1,4,3,1,15,4.0,0,1,0.7647058823529409,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.452054794520548,0.0,0,3,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/command/Message.java,1,4,734,4,0,1,1,127,1,5,0,1,1,100,147,1,100,121,168,3,37,5,96,186,121,104,167,468,175,0.31,119,342,4,221,0,100,1,96,2,2,15,3,77,11.75,0,35,1.67,0,5,1.21,1,2,0.215686274509804,0,0,0,0,0,0,0.6307901907356949,0.0,0,3,0,3,1,0.0021367521367521,NON
activemq-core/src/main/java/org/apache/activemq/command/MessageAck.java,0,3,217,1,0,1,6,27,1,4,0,0,1,27,69,1,27,27,44,0,8,1,27,44,27,27,44,110,38,0.63,38,82,1,54,0,27,1,90,2,0,9,1,30,10.8148148148148,0,10,1.6666666666666698,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.6543778801843321,0.0,0,2,0,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/filter/CompositeDestinationFilter.java,0,6,51,3,0,2,0,6,2,6,0,0,2,3,21,1,3,6,9,0,1,3,3,10,6,5,11,24,10,0.88,6,21,3,14,0,3,2,33,2,0,1,1,3,2.0,0,4,2.3333333333333304,1,3,2.0,1,2,1.4,0,0,0,0,0,0,0.607843137254902,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/AsyncDataManager.java,4,9,757,12,6,1,17,130,2,10,0,0,2,57,56,3,57,124,184,3,19,14,44,378,124,70,191,600,263,0.09,104,454,12,317,0,57,2,94,1,1,13,2,24,4.6140350877193,0,35,4.73684210526316,1,201,6.36842105263158,1,5,0.8870967741935479,0,2,2,2,4,3,0.755614266842801,0.5,0,2,2,1,1,0.0016666666666666,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/async/DataFile.java,0,3,133,3,2,1,0,23,1,4,0,0,1,18,24,1,18,23,35,0,5,3,16,31,23,18,33,86,28,0.28,23,61,3,38,0,18,1,72,2,1,1,2,16,4.66666666666667,1,8,1.88888888888889,1,3,1.22222222222222,1,2,0.4,0,0,0,0,0,0,0.842105263157895,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/container/MapContainerImpl.java,0,8,613,6,0,1,1,89,2,9,0,0,2,44,127,1,44,87,127,3,9,6,41,273,87,50,127,433,205,0.29,53,332,6,246,0,44,2,89,2,0,19,2,33,4.22727272727273,0,19,4.47727272727273,1,6,2.0,1,5,1.08695652173913,0,1,1,1,0,1,0.5954323001631321,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndex.java,11,8,617,8,10,1,8,96,2,9,2,1,2,51,84,1,51,93,137,0,26,8,30,289,93,51,138,472,237,0.18,62,375,8,280,0,49,2,92,1,0,10,3,15,4.607843137254901,0,27,4.66666666666667,1,12,2.01960784313725,1,6,0.9056603773584908,0,0,0,0,0,0,0.784440842787682,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexItem.java,0,4,332,2,11,1,2,39,1,7,0,2,1,34,106,1,34,37,63,0,12,4,23,98,37,34,62,183,82,0.58,43,144,2,106,0,34,1,83,1,0,3,3,21,5.85294117647059,1,14,2.55882352941176,1,2,1.08823529411765,1,1,0.138888888888889,0,0,0,0,0,0,0.575301204819277,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/IndexManager.java,1,7,225,4,1,1,2,35,2,8,0,0,2,19,22,1,19,33,51,1,14,4,16,102,33,19,51,179,90,0.12,24,141,4,107,0,19,2,81,1,0,6,1,19,6.47368421052632,1,21,4.52631578947368,1,4,1.73684210526316,1,3,0.952380952380952,0,0,0,0,0,0,0.56,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/tree/TreeIndex.java,4,8,420,8,9,1,4,66,2,9,0,1,2,34,62,1,34,63,91,1,20,9,20,191,63,34,90,320,161,0.19,38,251,8,189,0,34,2,89,1,0,9,2,15,3.91176470588235,0,31,4.79411764705882,1,12,2.0,1,5,0.944444444444444,0,0,0,0,0,0,0.595238095238095,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/impl/KahaStore.java,6,7,588,8,0,1,5,105,2,8,0,0,2,52,65,2,52,98,168,0,19,8,46,270,98,52,180,463,189,0.14,62,369,8,282,0,52,2,92,1,0,16,2,17,3.53846153846154,1,23,4.769230769230769,1,35,2.59615384615385,1,4,0.7272727272727271,0,2,2,1,26,38,0.539115646258503,1.0,0,2,1,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/MapContainer.java,0,1,286,1,37,1,0,39,1,5,0,4,1,39,198,1,39,39,44,0,0,1,2,0,39,39,44,45,0,4.4,43,44,1,43,0,39,1,0,2,1,3,1,13,3.58974358974359,0,1,0.6923076923076921,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5839160839160841,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/kaha/MessageMarshaller.java,0,4,70,1,0,1,0,3,1,11,0,6,1,3,40,1,3,3,15,0,1,1,3,8,3,3,15,24,5,1.67,6,20,1,16,0,3,1,0,1,0,3,2,6,3.3333333333333304,2,5,3.3333333333333304,2,1,1.0,1,0,0.0,0,0,0,0,0,0,0.842857142857143,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/management/CountStatisticImpl.java,0,5,140,3,0,1,0,26,2,6,0,0,2,15,29,1,15,26,25,1,2,3,14,44,26,15,25,91,39,0.32,20,64,3,37,0,15,2,43,2,0,0,2,28,7.0,1,4,2.6666666666666696,1,3,1.73333333333333,1,2,0.882352941176471,0,0,0,0,0,0,0.471428571428571,0.0,0,3,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/management/RangeStatisticImpl.java,0,5,75,3,0,1,0,11,1,5,0,0,1,7,21,1,7,10,12,1,3,4,6,22,10,7,12,45,22,0.47,9,34,3,23,0,7,2,42,2,1,0,1,5,3.0,1,5,2.42857142857143,1,4,1.57142857142857,1,1,0.444444444444444,0,0,0,0,0,0,0.706666666666667,0.0,0,4,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/management/StatisticImpl.java,0,4,126,2,0,1,0,15,1,5,0,1,1,14,35,1,14,15,25,2,7,2,12,33,15,14,25,72,31,0.49,19,56,2,40,0,14,1,77,1,6,0,3,12,5.78571428571429,2,7,1.92857142857143,1,2,1.07142857142857,1,1,0.1875,0,0,0,0,0,0,0.452380952380952,0.0,0,4,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/management/TimeStatisticImpl.java,0,6,174,4,0,1,0,25,2,7,0,1,2,16,45,1,16,24,29,1,5,5,15,60,24,16,29,108,54,0.42,21,83,4,58,0,16,2,67,2,0,0,1,7,3.3125,1,7,2.3125,1,8,1.75,1,1,0.444444444444444,0,0,0,0,0,0,0.867816091954023,0.0,0,1,0,3,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/memory/list/MessageList.java,0,1,48,1,4,1,0,4,1,2,0,1,1,4,29,1,4,4,10,0,0,1,0,0,4,4,10,11,0,2.64,8,10,1,9,0,4,1,0,0,2,3,0,1,1.0,1,1,0.5,0,1,1.0,1,0,0.0,0,0,0,0,0,0,0.4166666666666671,0.0,0,4,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridge.java,0,7,93,3,0,1,1,10,2,7,0,0,2,6,24,1,6,10,24,5,3,3,1,26,10,6,23,59,22,0.41,10,45,3,32,0,6,2,62,2,1,8,1,9,4.16666666666667,1,10,4.5,1,3,1.6666666666666698,1,2,1.0,0,3,3,1,12,6,0.5698924731182801,1.0,0,3,1,3,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,2,12,1050,24,0,1,2,206,3,13,1,1,3,70,114,10,70,185,213,29,37,24,39,527,190,87,228,840,392,0.14,96,620,19,439,0,69,3,93,1,2,42,2,21,4.25714285714286,0,41,5.21428571428571,0,44,3.5428571428571405,1,9,0.962962962962963,0,12,12,3,206,109,0.4171428571428571,0.666666666666667,0,3,3,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/network/DemandSubscription.java,0,4,114,2,1,1,0,11,1,7,0,3,1,9,51,1,9,11,20,0,4,2,8,20,11,9,20,50,18,1.02,13,38,2,26,0,9,1,63,1,0,2,1,9,3.44444444444444,1,10,2.77777777777778,1,2,1.22222222222222,1,1,0.363636363636364,0,3,3,2,3,11,0.736842105263158,0.666666666666667,0,2,2,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,0,11,222,10,0,2,1,37,2,12,0,0,2,14,27,2,14,34,47,3,2,13,11,100,34,25,50,171,74,0.16,25,124,10,90,0,14,3,66,3,0,14,2,12,3.35714285714286,1,22,3.85714285714286,1,10,2.57142857142857,1,3,1.1764705882352902,0,0,0,0,0,0,0.4729729729729729,0.0,0,3,0,0,1,0.0058479532163742,NON
activemq-core/src/main/java/org/apache/activemq/network/jms/JmsConnector.java,2,4,349,6,0,1,3,52,1,6,2,1,1,38,98,2,38,52,83,6,18,6,30,85,52,38,89,204,70,0.48,47,159,6,108,0,36,1,100,1,2,6,2,9,2.1842105263157903,0,11,1.8421052631578896,0,17,1.71052631578947,1,2,0.365853658536585,0,0,0,0,0,0,0.418338108882521,0.0,0,3,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQBytesMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,5,0.5,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQMapMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQObjectMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQQueueMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempDestinationMarshaller.java,0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,3,2,2,1,6,5.4,5,2,1.2,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.489795918367347,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempQueueMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTempTopicMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTextMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ActiveMQTopicMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseCommandMarshaller.java,0,6,118,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,20,5,5,19,39,14,1.38,25,33,1,27,2,5,1,0,2,22,3,1,26,25.4,25,5,4.6,4,1,1.0,1,0,0.0,0,0,0,0,0,0,0.4915254237288139,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/BaseDataStreamMarshaller.java,1,10,645,8,0,1,1,124,2,10,0,0,2,53,24,1,53,123,148,40,1,8,12,340,123,67,128,555,254,0.04,66,382,8,261,0,53,2,98,1,19,4,2,21,10.6037735849057,0,14,3.81132075471698,0,9,2.37735849056604,1,5,1.27272727272727,0,0,0,0,0,0,0.961240310077519,0.0,0,1,0,2,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerIdMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.523076923076923,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/BrokerInfoMarshaller.java,0,11,174,3,0,1,0,11,2,18,0,5,2,7,59,1,7,11,26,0,0,3,7,62,11,7,28,90,52,0.66,25,80,3,68,2,7,2,0,3,0,5,1,4,2.57142857142857,0,13,8.85714285714286,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.5459770114942529,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionControlMarshaller.java,0,7,150,1,0,1,0,7,1,14,0,4,1,7,61,1,7,7,22,0,0,1,7,38,7,7,22,62,32,0.98,27,54,1,46,1,7,1,0,3,0,4,1,4,2.57142857142857,0,8,4.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.96,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionIdMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.523076923076923,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConnectionInfoMarshaller.java,0,12,181,3,0,1,0,11,2,19,0,5,2,7,61,1,7,11,28,0,0,3,7,65,11,7,28,95,52,0.64,25,80,3,68,2,7,2,0,3,0,6,1,4,2.57142857142857,0,13,9.14285714285714,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.569060773480663,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ConsumerInfoMarshaller.java,0,20,242,3,0,1,0,11,2,27,0,5,2,7,61,1,7,11,28,0,0,3,7,126,11,7,28,156,99,0.39,25,127,3,115,2,7,2,0,3,0,8,1,4,2.57142857142857,0,25,16.571428571428598,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.6776859504132231,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ControlCommandMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.57142857142857,0,4,2.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.530769230769231,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/DataArrayResponseMarshaller.java,0,7,150,3,0,1,0,11,2,14,0,5,2,7,61,1,7,11,28,0,0,3,7,34,11,7,28,64,22,0.95,25,50,3,38,2,7,2,0,4,0,4,1,4,2.57142857142857,0,5,3.28571428571429,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.5466666666666671,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/DestinationInfoMarshaller.java,0,11,177,3,0,1,0,11,2,18,0,5,2,7,61,1,7,11,28,0,0,3,7,61,11,7,28,91,41,0.67,25,69,3,57,2,7,2,0,3,0,7,1,4,2.57142857142857,0,12,8.0,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.610169491525424,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/DiscoveryEventMarshaller.java,0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,4,1,4,2.57142857142857,0,5,3.4285714285714306,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.577777777777778,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/IntegerResponseMarshaller.java,0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,4,0,4,1,4,2.57142857142857,0,3,2.42857142857143,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.527131782945736,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalQueueAckMarshaller.java,0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,6,1,4,2.57142857142857,0,5,3.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.503703703703704,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTopicAckMarshaller.java,0,8,149,1,0,1,0,7,1,14,0,5,1,7,59,1,7,7,22,0,0,1,7,43,7,7,22,67,37,0.88,23,59,1,51,1,7,1,0,2,0,7,1,4,2.57142857142857,0,11,7.571428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.597315436241611,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTraceMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.523076923076923,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/JournalTransactionMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,2,0,5,1,4,2.57142857142857,0,7,5.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5035971223021579,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/KeepAliveInfoMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.539130434782609,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/LastPartialCommandMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.852173913043478,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/MarshallerFactory.java,2,2,105,1,0,1,1,3,1,2,2,0,1,3,27,1,3,3,9,0,0,1,1,56,3,3,8,69,55,0.39,9,63,1,59,0,1,1,33,1,0,55,1,1,0.666666666666667,0,2,1.33333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.752380952380952,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageAckMarshaller.java,0,8,158,1,0,1,0,7,1,15,0,4,1,7,61,1,7,7,22,0,0,1,7,46,7,7,22,70,40,0.87,27,62,1,54,1,7,1,0,3,0,8,1,4,2.57142857142857,0,12,8.571428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.525316455696203,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchMarshaller.java,0,6,144,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,32,7,7,22,56,26,1.09,27,48,1,40,1,7,1,0,3,0,7,1,4,2.57142857142857,0,8,5.857142857142861,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.486111111111111,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageDispatchNotificationMarshaller.java,0,6,140,1,0,1,0,7,1,13,0,5,1,7,60,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.05,23,49,1,41,1,7,1,0,3,0,7,1,4,2.57142857142857,0,9,6.142857142857139,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/MessageIdMarshaller.java,0,6,140,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,30,7,7,22,56,22,1.09,23,44,1,36,1,7,1,0,2,0,5,1,4,2.57142857142857,0,7,4.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5714285714285711,0.0,0,2,0,1,0,0.0,NON
