relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
jdk-1.4/wicket/src/main/java/org/apache/wicket/settings/IMarkupSettings.java,0,1,196,1,20,1,0,20,1,6,0,5,1,20,148,1,20,20,25,0,0,1,0,0,20,20,25,27,0,5.48,21,25,1,24,0,20,1,0,0,1,2,0,14,3.0,0,1,0.5,0,1,1.0,1,0,0.0,0,4,4,4,379,5,0.459183673469388,0.25,0,4,4,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/settings/IResourceSettings.java,0,1,280,1,25,1,0,25,1,7,0,6,1,25,211,1,25,25,40,0,0,1,0,0,25,25,40,41,0,5.15,28,40,1,39,0,25,1,0,0,1,9,0,14,2.84,0,1,0.52,0,1,1.0,1,0,0.0,0,3,3,3,545,0,0.562277580071174,0.333333333333333,0,6,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/settings/Settings.java,1,5,1271,3,0,1,0,129,1,8,0,3,1,105,462,2,105,128,226,0,53,4,104,201,128,105,210,643,154,0.72,169,364,3,236,0,105,1,98,1,0,39,12,11,1.34285714285714,1,6,1.38095238095238,1,3,1.20952380952381,1,2,0.240740740740741,0,17,17,7,2639,88,0.476003147128245,0.3529411764705879,0,4,7,6,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/SharedResources.java,0,13,329,10,1,2,1,34,3,24,1,10,3,11,149,1,11,29,46,0,3,11,10,71,29,20,43,162,50,0.92,22,93,10,60,0,10,3,81,1,0,4,1,14,6.36363636363636,1,12,3.0,1,22,5.0,1,2,0.923076923076923,0,4,4,3,657,8,0.480243161094225,0.5,0,4,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/ConversionException.java,0,4,228,1,0,1,1,15,1,10,0,6,1,15,119,1,15,15,28,0,6,1,15,22,15,15,28,80,21,1.49,31,49,1,33,0,15,1,88,3,1,2,1,7,2.46666666666667,1,3,1.73333333333333,1,1,1.0,1,2,0.111111111111111,0,3,3,3,460,3,0.5414847161572051,0.333333333333333,0,4,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/ConverterLocator.java,0,11,225,5,0,2,2,18,2,18,0,7,2,8,91,2,8,17,35,0,2,5,8,50,17,14,35,121,45,0.75,19,80,5,61,0,8,2,70,1,0,14,2,11,3.75,2,7,3.25,2,5,2.25,1,2,0.9090909090909092,0,4,4,4,464,12,0.346666666666667,0.25,0,5,4,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/convert/converters/DateConverter.java,0,8,84,2,0,1,1,8,2,11,0,3,2,4,35,1,4,7,12,1,0,3,3,13,7,4,12,40,10,0.88,9,22,2,14,0,4,2,100,2,4,1,1,6,3.75,1,4,3.0,1,2,1.75,1,1,0.833333333333333,0,3,3,3,162,1,0.3411764705882349,0.333333333333333,0,5,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/crypt/AbstractCrypt.java,2,7,169,2,0,1,3,12,2,14,0,6,2,8,78,1,8,12,24,1,1,2,5,25,12,8,22,75,15,1.04,16,37,2,25,0,8,2,84,1,2,2,2,5,2.625,1,5,2.625,1,2,1.5,1,3,0.818181818181818,0,4,4,3,342,4,0.479289940828402,0.5,0,5,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/crypt/ClassCryptFactory.java,0,23,100,3,0,1,1,6,3,30,0,6,3,2,36,1,2,6,11,0,2,3,2,29,6,2,11,56,25,0.64,9,36,3,29,1,2,3,16,1,0,2,2,5,4.5,4,11,7.5,4,4,3.5,3,2,1.75,1,5,5,4,206,8,0.73,0.4,0,4,4,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/diff/DiffUtil.java,1,27,193,6,0,2,1,10,3,46,3,14,3,3,71,1,3,10,34,0,0,6,2,54,10,7,32,101,38,0.7,21,70,6,60,4,0,3,66,1,0,9,1,21,10.0,4,20,11.666666666666698,6,12,5.33333333333333,1,2,1.4,0,8,8,6,451,64,0.559585492227979,0.25,0,2,6,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/file/FileCleaner.java,0,6,174,3,0,1,3,11,1,12,4,5,1,8,86,3,8,11,22,0,1,3,8,25,11,10,21,74,19,1.16,16,40,3,29,0,4,1,50,2,0,2,2,5,3.0,1,3,2.125,1,3,1.375,1,2,0.666666666666667,0,4,4,3,337,2,0.879310344827586,0.5,0,2,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/file/WebApplicationPath.java,0,14,136,6,0,2,1,12,3,20,0,4,3,4,44,1,4,12,27,0,3,6,4,30,12,9,27,78,18,0.56,14,45,6,32,0,4,3,50,1,0,6,2,4,3.5,2,9,4.5,2,9,4.0,1,3,1.8333333333333304,0,4,4,3,288,10,0.544117647058823,0.5,0,4,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/io/ClassStreamHandler.java,7,10,1167,17,12,1,10,162,2,13,7,2,2,68,231,20,68,151,187,0,13,17,49,349,151,82,204,832,283,0.28,104,487,17,330,0,61,2,93,2,9,22,1,11,3.54411764705882,1,22,3.6470588235294095,0,26,2.57352941176471,1,3,0.651685393258427,0,6,6,4,2334,14,0.775684931506849,0.5,0,2,4,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/io/SerializableChecker.java,4,12,685,24,3,1,11,86,2,14,1,1,2,35,103,7,35,78,115,2,12,28,26,215,78,46,121,499,152,0.21,83,273,24,198,0,34,2,100,3,1,5,2,25,2.11428571428571,0,28,2.4,0,521,19.514285714285705,1,3,0.488372093023256,0,4,4,3,1376,6,0.9912408759124092,0.5,0,1,3,1,1,0.002004008016032,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/io/WicketObjectInputStream.java,1,11,616,29,0,1,0,89,3,16,0,4,3,33,167,2,33,86,100,1,7,29,31,205,86,49,110,405,166,0.41,44,276,29,192,0,33,3,76,2,0,4,1,18,3.57575757575758,0,19,3.09090909090909,1,45926,1393.4242424242402,1,4,0.75,0,4,4,3,1263,10,0.5178571428571429,0.5,0,2,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/lang/Classes.java,1,7,111,4,0,2,1,9,2,14,4,7,2,5,56,1,5,9,13,0,0,4,4,14,9,8,12,46,11,1.22,9,23,4,14,0,1,2,80,1,0,5,1,23,8.6,0,8,3.6,1,4,1.6,1,1,0.4285714285714289,0,7,7,4,306,93,0.72972972972973,0.4285714285714289,0,3,4,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/lang/EnumeratedType.java,0,11,103,4,0,2,1,8,2,19,1,7,2,3,49,1,3,7,16,0,0,5,3,17,7,6,17,44,12,1.11,10,29,4,22,1,2,3,66,2,12,0,1,13,6.0,0,8,5.66666666666667,4,4,2.3333333333333304,1,3,2.0,0,3,3,3,208,2,0.398058252427184,0.333333333333333,0,5,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/lang/Objects.java,3,22,1243,17,1,3,16,187,5,31,25,8,4,34,351,6,34,151,132,4,3,26,26,395,162,109,125,810,279,0.43,85,404,17,263,0,9,6,90,2,2,11,2,15,5.411764705882349,0,15,5.14705882352941,1,2052,64.9117647058823,1,5,1.48780487804878,0,13,13,8,2523,35,0.3507642799678199,0.230769230769231,0,4,8,4,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/lang/PropertyResolver.java,9,11,1265,17,6,1,2,153,2,15,15,3,2,71,307,11,71,147,170,0,12,18,56,378,147,84,164,858,250,0.36,100,414,17,268,0,56,2,82,2,7,15,2,28,3.28169014084507,0,28,3.47887323943662,0,80,3.64788732394366,1,7,0.7951807228915658,0,15,15,6,2393,119,0.7322274881516591,0.266666666666667,0,2,6,6,1,0.0023310023310023,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/AbstractResourceStream.java,0,7,141,5,0,1,0,12,2,11,0,3,2,8,50,1,8,12,22,1,2,5,7,23,12,10,22,78,17,0.64,13,39,5,27,0,8,2,68,1,7,5,2,4,1.625,0,6,1.625,1,6,1.625,1,4,0.9090909090909092,0,3,3,3,257,0,0.418439716312057,0.333333333333333,0,5,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/FileResourceStream.java,0,8,171,3,0,1,1,17,2,13,0,4,2,10,69,1,9,17,21,0,2,3,9,27,17,10,21,85,24,0.81,17,45,3,27,0,9,2,66,2,0,3,2,6,1.6666666666666698,0,3,1.88888888888889,1,3,1.88888888888889,1,2,1.0,0,4,4,4,333,2,0.538011695906433,0.25,0,5,4,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/IResourceStream.java,0,1,95,1,6,1,0,6,1,7,0,6,1,6,69,1,6,6,15,0,0,1,0,0,6,6,15,17,0,4.06,9,15,1,14,0,6,1,0,3,8,1,2,14,7.0,4,1,0.666666666666667,0,1,1.0,1,0,0.0,0,4,4,4,193,3,0.410526315789474,0.25,0,5,4,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/locator/IResourceStreamLocator.java,0,1,68,1,0,1,0,2,1,17,0,16,1,2,54,1,2,2,7,0,0,1,2,0,2,2,6,9,0,6.0,5,6,1,5,0,2,1,0,0,1,1,0,9,5.5,2,1,1.0,1,1,1.0,1,0,0.0,0,3,3,3,143,13,0.323529411764706,0.333333333333333,0,5,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/locator/ResourceNameIterator.java,0,14,189,9,0,3,0,15,3,23,0,7,3,5,83,1,5,15,20,0,6,9,5,36,15,13,19,88,30,0.94,18,49,9,33,1,5,3,63,1,0,5,2,7,3.6,0,11,4.4,0,27,6.6,1,3,1.57142857142857,0,4,4,3,371,2,0.9735449735449728,0.5,0,1,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/locator/ResourceStreamLocator.java,0,12,203,6,0,2,1,17,3,22,0,7,3,6,92,1,6,17,25,2,1,6,4,36,17,10,24,90,28,1.02,21,52,6,34,1,6,3,66,1,2,6,2,5,4.33333333333333,3,9,5.0,1,32,7.33333333333333,1,2,1.125,0,4,4,3,449,38,0.8128078817733991,0.5,0,2,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/UrlResourceStream.java,1,18,318,10,0,1,2,33,3,24,0,5,3,10,82,1,10,31,44,0,6,10,9,91,31,10,43,214,62,0.38,22,105,10,72,0,10,3,73,2,0,4,2,12,3.2,1,18,5.5,1,27,6.1,1,4,1.75,0,4,4,3,640,4,0.49685534591195,0.5,0,2,3,4,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/WebExternalResourceStream.java,0,5,103,2,0,1,2,8,1,7,0,1,1,6,36,1,6,8,23,0,2,2,6,15,8,6,22,52,11,0.69,15,33,2,24,0,6,1,83,2,0,4,1,5,1.33333333333333,0,7,2.1666666666666696,1,2,1.33333333333333,1,1,0.5,0,9,9,4,219,11,0.9708737864077672,0.666666666666667,0,1,4,1,1,0.0192307692307692,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/resource/ZipResourceStream.java,0,8,140,5,0,1,2,10,2,10,0,1,2,6,53,1,6,10,33,0,1,5,6,27,10,6,34,73,18,0.73,14,52,5,41,0,6,2,77,2,0,4,1,5,1.16666666666667,0,9,2.5,0,7,2.0,1,3,1.125,0,4,4,3,285,3,0.942857142857143,0.5,0,2,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/string/JavascriptStripper.java,0,112,184,26,0,17,7,36,26,133,1,12,26,1,43,1,1,26,17,0,0,36,1,70,26,17,18,123,57,0.35,18,75,26,50,9,0,36,0,1,0,0,1,16,16.0,16,6,6.0,6,8749,8749.0,8749,5,5.0,5,6,6,4,346,13,0.793478260869565,0.5,0,2,4,2,1,0.016260162601626,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/string/PrependingStringBuffer.java,1,7,145,3,0,1,0,13,1,11,0,4,1,9,60,1,9,13,18,0,3,3,8,32,13,9,18,73,28,0.82,12,46,3,32,0,9,1,40,1,0,0,1,13,5.888888888888889,2,6,3.22222222222222,1,3,1.44444444444444,1,1,0.454545454545455,0,3,3,3,287,0,0.8698630136986301,0.333333333333333,0,2,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/string/Strings.java,6,22,1372,33,0,2,3,206,5,35,34,10,4,36,418,2,36,144,125,0,0,33,30,469,180,88,127,839,334,0.5,118,461,12,317,2,2,6,98,1,0,4,2,62,7.47222222222222,0,16,4.41666666666667,1,36,6.47222222222222,1,5,1.64102564102564,0,9,9,4,2654,9,0.3899416909620989,0.333333333333333,0,4,4,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/CssTemplate.java,0,4,72,1,0,1,1,4,1,9,0,5,1,4,41,1,4,4,9,0,0,1,4,5,4,4,9,22,4,1.86,9,13,1,8,0,4,1,100,5,0,1,1,2,1.0,0,2,1.25,1,1,1.0,1,2,0.285714285714286,0,1,1,1,73,0,0.753424657534247,1.0,0,2,1,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/JavaScriptTemplate.java,0,4,71,1,0,1,1,4,1,9,0,5,1,4,41,1,4,4,9,0,0,1,4,5,4,4,9,22,4,1.86,8,13,1,8,0,4,1,100,5,0,1,1,2,1.0,0,2,1.25,1,1,1.0,1,0,0.0,0,1,1,1,72,0,0.555555555555556,1.0,0,3,1,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/PackagedTextTemplate.java,0,9,253,6,4,1,8,17,2,15,0,5,2,10,84,5,10,17,50,0,5,6,6,50,17,10,49,139,27,0.6,30,76,6,56,0,10,2,76,4,0,12,2,12,3.2,1,13,4.1,1,16,2.7,1,2,0.5,0,7,7,5,270,23,0.861660079051383,0.4285714285714289,0,2,5,5,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/TextTemplate.java,0,3,97,2,0,1,1,7,1,9,0,6,1,6,58,1,6,7,12,0,0,2,6,6,7,6,12,29,5,2.0,10,17,2,11,0,6,1,100,3,2,2,1,4,1.8333333333333304,0,4,1.8333333333333304,1,2,1.16666666666667,1,1,0.375,0,1,1,1,97,0,0.711340206185567,1.0,0,3,1,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/TextTemplateDecorator.java,0,4,210,2,0,1,0,19,1,8,0,4,1,18,98,1,18,19,30,0,1,2,18,26,19,18,30,89,24,1.1,23,54,2,36,0,18,1,11,4,2,2,1,3,1.5,1,6,2.1111111111111103,1,2,1.05555555555556,1,1,0.15,0,1,1,1,211,0,0.8625592417061609,1.0,0,3,1,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/TextTemplateHeaderContributor.java,0,6,186,3,0,1,2,12,2,15,4,9,2,8,105,2,8,12,23,3,2,3,5,19,12,10,20,66,16,1.59,15,36,3,22,0,4,2,100,4,0,6,1,4,2.875,1,4,3.0,2,3,1.5,1,2,0.7272727272727271,0,1,1,1,187,0,0.8716577540106949,1.0,0,3,1,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/TextTemplateLink.java,0,5,50,1,0,1,1,1,1,16,0,11,1,1,33,1,1,1,7,0,0,1,1,2,1,1,6,12,1,2.75,5,7,1,5,0,1,1,100,7,0,1,1,3,3.0,3,3,3.0,3,1,1.0,1,0,0.0,0,1,1,1,50,0,0.64,1.0,0,2,1,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/template/TextTemplateSharedResourceFactory.java,1,11,183,3,0,1,3,13,2,17,0,4,2,8,82,3,8,13,29,2,2,3,5,37,13,8,35,88,21,0.93,14,56,3,43,0,8,2,100,1,0,5,2,4,1.625,0,9,4.125,1,3,1.625,1,2,0.666666666666667,0,2,2,2,186,3,0.8579234972677601,0.5,0,2,2,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java,9,10,1260,11,0,1,6,115,2,19,0,7,2,63,509,9,63,110,178,2,1,12,52,301,110,79,186,644,181,0.79,107,367,11,264,0,63,2,100,3,1,47,2,22,3.82539682539683,0,23,4.20634920634921,0,16,1.96825396825397,1,8,0.567567567567568,0,21,21,9,2631,202,0.8587301587301591,0.238095238095238,3,2,6,6,1,0.0062111801242236,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/tester/FormTester.java,12,12,700,9,0,1,0,77,2,18,0,5,2,33,219,8,33,69,111,10,8,11,11,181,69,41,105,422,116,0.52,59,221,9,150,0,33,2,78,2,2,19,2,17,4.33333333333333,1,11,3.84848484848485,0,9,2.09090909090909,1,3,0.7619047619047621,0,5,5,4,1420,50,0.4828571428571429,0.4,0,5,4,2,1,0.0047393364928909,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/tester/WicketTester.java,1,5,499,4,0,1,1,33,1,11,0,6,1,28,286,3,28,33,62,4,0,4,23,58,33,28,64,176,36,1.62,37,100,4,66,0,28,1,100,3,3,12,2,29,4.392857142857141,0,8,2.53571428571429,0,8,1.32142857142857,1,1,0.15625,0,18,18,8,1343,291,0.537074148296593,0.333333333333333,0,4,8,4,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/thread/ICode.java,0,1,35,1,1,1,0,1,1,7,0,6,1,1,27,1,1,1,4,0,0,1,0,0,1,1,4,6,0,4.5,2,4,1,3,0,1,1,0,0,1,0,0,2,2.0,2,0,0.0,0,1,1.0,1,2,0.5,0,3,3,2,72,2,0.371428571428571,0.666666666666667,0,4,2,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/thread/Task.java,0,12,243,5,0,1,0,19,2,20,0,7,2,10,106,2,10,19,26,1,7,5,9,46,19,10,26,110,32,0.96,27,58,5,38,1,10,2,71,1,0,4,2,6,2.9,1,10,2.6,1,9,2.3,1,2,0.923076923076923,0,4,4,3,482,11,0.654320987654321,0.5,0,4,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/time/Duration.java,1,6,522,7,0,1,9,41,2,13,16,7,2,27,273,1,27,41,52,1,0,7,25,73,41,38,50,200,53,1.36,49,103,7,62,0,11,2,99,3,0,4,1,11,3.7037037037037,1,13,2.92592592592593,2,7,1.48148148148148,1,2,0.3448275862068969,0,3,3,2,1046,2,0.931034482758621,0.666666666666667,0,1,2,3,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/time/TimeOfDay.java,4,6,414,4,1,1,6,34,1,14,11,7,1,22,217,2,22,31,38,0,0,7,17,55,31,25,36,161,41,1.35,36,77,4,43,0,11,2,100,4,0,3,1,6,2.54545454545455,0,6,3.0,1,8,1.54545454545455,1,2,0.36,0,3,3,3,831,2,0.91304347826087,0.333333333333333,0,1,3,4,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/upload/FileUploadBase.java,0,14,683,12,0,1,11,55,2,24,1,9,2,20,282,4,20,48,83,6,2,15,14,156,48,26,83,319,92,0.88,88,175,12,123,0,19,3,100,3,1,9,1,10,2.65,0,29,4.65,0,208,12.5,1,7,1.32,0,3,3,3,1367,1,0.973645680819912,0.333333333333333,0,1,3,4,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/upload/FileUploadException.java,0,3,71,1,0,1,1,4,1,10,0,6,1,4,46,1,4,4,7,0,0,1,4,4,4,4,7,20,3,2.3,5,10,1,5,0,4,1,100,2,3,0,1,6,3.25,1,1,1.0,1,1,1.0,1,0,0.0,0,3,3,3,117,0,0.422535211267606,0.333333333333333,0,3,3,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/util/watch/ModificationWatcher.java,0,10,205,3,0,1,1,14,2,20,0,8,2,8,83,3,8,14,34,0,5,3,8,35,14,8,36,98,22,0.85,24,58,3,43,1,8,2,71,1,0,6,2,8,3.375,0,8,3.375,1,3,1.75,1,2,1.0,0,5,5,3,412,13,0.585365853658537,0.4,0,5,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/CompoundValidator.java,0,6,70,2,0,1,1,6,2,10,0,4,2,3,35,1,3,5,11,0,1,3,3,9,5,3,11,29,6,1.21,6,17,2,11,0,3,2,66,1,0,1,2,2,1.33333333333333,0,5,2.6666666666666696,1,2,1.6666666666666698,1,3,1.16666666666667,0,4,4,3,142,72,1.0,0.5,0,1,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/INullAcceptingValidator.java,0,0,36,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,2,0,0,0,0,0,0,0,2,4,0,7.5,2,2,0,1,0,0,0,0,4,1,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,36,0,1.0,1.0,0,1,1,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/IValidator.java,0,1,41,1,1,1,0,1,1,7,0,6,1,1,33,1,1,1,4,0,0,1,0,0,1,1,4,6,0,5.5,2,4,1,3,0,1,1,0,3,2,1,1,2,2.0,2,0,0.0,0,1,1.0,1,0,0.0,0,6,6,5,84,6,0.3170731707317069,0.333333333333333,0,4,5,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/IValidatorAddListener.java,0,1,52,1,1,1,0,1,1,11,0,10,1,1,40,1,1,1,8,0,0,1,0,0,1,1,8,10,0,4.0,2,8,1,7,0,1,1,0,3,0,1,1,2,2.0,2,0,0.0,0,1,1.0,1,0,0.0,0,1,1,1,52,0,1.0,1.0,0,1,1,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/Validatable.java,0,5,115,2,0,1,0,8,1,9,0,3,1,6,62,1,6,8,13,0,2,2,6,10,8,6,13,43,9,1.44,10,22,2,13,0,6,1,58,1,0,1,2,2,1.16666666666667,0,2,1.33333333333333,1,2,1.33333333333333,1,1,0.5,0,2,2,2,230,115,1.0,0.5,0,1,2,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/ValidationError.java,0,13,260,7,0,1,1,29,3,21,0,6,3,9,92,1,9,26,29,0,3,7,9,63,26,11,30,140,50,0.66,28,80,7,55,1,9,3,69,1,0,1,3,7,3.3333333333333304,1,11,3.77777777777778,1,16,4.66666666666667,1,3,1.45454545454545,0,4,4,4,522,3,0.7653846153846151,0.25,0,2,4,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/validator/AbstractValidator.java,0,6,286,5,0,1,1,20,2,18,0,11,2,12,173,1,12,19,28,5,0,5,7,29,19,12,27,91,25,1.9,22,52,5,33,0,12,2,100,1,4,4,3,16,3.9166666666666696,0,7,2.0,0,16,2.5,1,2,0.5333333333333329,0,3,3,3,572,1,0.9895104895104888,0.333333333333333,0,1,3,2,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/validation/validator/StringValidator.java,0,5,386,2,0,1,4,30,1,11,4,6,1,25,194,5,25,29,47,12,5,3,13,48,29,25,47,154,39,1.26,38,86,2,52,0,21,1,60,3,5,4,1,3,1.6,0,5,2.32,1,2,1.16,1,1,0.290322580645161,0,5,5,4,909,192,0.606217616580311,0.4,0,4,4,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/version/undo/Add.java,0,10,90,4,1,1,2,7,2,16,0,4,2,3,35,1,3,7,12,0,1,4,2,17,7,3,12,43,11,0.81,12,23,4,15,1,3,2,44,2,0,2,1,3,2.0,1,9,6.0,2,8,3.6666666666666696,1,4,1.33333333333333,0,4,4,2,188,4,0.411111111111111,0.75,0,4,2,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/version/undo/ChangeList.java,0,5,109,2,6,1,2,9,1,8,0,3,1,7,46,1,7,9,18,0,1,2,1,13,9,7,19,48,11,0.96,15,30,2,20,0,7,1,61,1,0,5,2,4,2.71428571428571,1,3,2.14285714285714,1,2,1.28571428571429,1,1,0.444444444444444,0,4,4,3,222,4,0.3669724770642199,0.5,0,4,3,0,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/version/undo/ModelChange.java,0,19,137,9,1,1,2,12,4,29,0,8,4,3,48,1,3,12,19,0,2,9,2,28,12,3,19,73,20,0.66,16,39,9,26,2,3,4,41,2,0,7,1,3,2.3333333333333304,1,13,6.66666666666667,2,44,15.666666666666698,1,4,2.6,0,3,3,2,277,3,0.364963503649635,0.666666666666667,0,4,2,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/version/undo/Remove.java,0,11,96,4,1,1,2,7,2,16,0,4,2,3,36,1,3,7,14,0,2,4,2,18,7,3,14,46,12,0.78,14,26,4,18,1,3,2,41,2,0,3,1,4,2.6666666666666696,1,10,6.33333333333333,2,8,3.6666666666666696,1,1,0.8,0,3,3,2,195,3,0.40625,0.666666666666667,0,4,2,1,0,0.0,NON
jdk-1.4/wicket/src/main/java/org/apache/wicket/version/undo/UndoPageVersionManager.java,1,8,275,5,0,1,2,27,2,13,0,4,2,15,99,1,15,26,34,0,7,6,14,55,26,20,34,141,44,0.7,35,78,5,51,0,15,2,79,1,0,5,2,8,2.2666666666666697,0,10,2.6,1,6,1.9333333333333305,1,3,0.7647058823529409,0,3,3,2,553,3,0.563636363636364,0.666666666666667,0,2,2,3,0,0.0,NON
jdk-1.4/wicket/src/test/java/org/apache/wicket/ajax/AjaxTimerBehaviorTest.java,3,11,244,3,0,1,5,16,1,15,1,2,1,12,62,5,12,16,50,1,2,3,8,76,16,12,55,143,44,0.43,39,99,3,81,1,11,1,100,6,0,11,2,5,2.1666666666666696,0,8,4.08333333333333,1,3,1.33333333333333,1,1,0.277777777777778,0,7,7,5,508,14,0.786885245901639,0.285714285714286,0,3,5,2,1,0.0069930069930069,NON
jdk-1.4/wicket/src/test/java/org/apache/wicket/ajax/form/OnChangeAjaxBehaviorTest.java,0,10,58,1,0,1,0,2,1,16,0,4,1,2,25,2,2,2,14,0,0,1,2,8,2,2,14,27,4,0.93,6,18,1,15,1,2,1,0,3,0,4,2,3,2.0,1,3,3.0,3,1,1.0,1,0,0.0,0,2,2,2,58,0,0.603448275862069,0.5,0,2,2,0,0,0.0,NON
